0.0014035,0.0023366,0.00081393,0.093023,0.0073758,0,0.0025876,0,0.002445,0.0036449,0,0.00056873,0.001244,0.0032557,0,0.0044539,0.0078853,0.0050328,0.0012341,0.0034201,0,0.00042688,0,0,0.004013
0.0006668,0.002368,0,0.00011543,0.0059091,0,0.00051206,0,0.0015225,0.00024614,0,0.00032037,0.0025685,0.00057558,0.00063237,0.00069072,0.00054709,0.0034176,0,0,0,0,0,0,0
0.00060648,0.00044451,0,0.00078233,0.0059941,0,0.10059,0,0.00080468,0.00090678,0,0.00021251,0,0.00027261,0,0.00051043,0.0007276,0.0058882,0.00078428,0.00090235,0.0004418,0,0,0,0
0.00039928,0.00040223,0.00048021,0.0023519,0.00074212,0,0.0018352,0.00063073,0.0010902,0.0015113,0,0,0.0015372,0.0015271,0,0.0021654,0.0039475,0.0020056,0,0.0014142,0,0.0002112,0,0,0.00026286
0.0013732,0.0013565,0.00071202,0.00043488,0.00042717,0,0.0012781,0,0.00062129,0.001351,0,0.0018541,0,0,0,0,0.075856,0.0022343,0,0,0,0.0014168,0.0015611,0,0
0.0014519,0,0.00016551,0,0,0,0.00061393,0.00043964,0.0003216,0,0,0,0,0,0,0,0.0022561,0.0035428,0.00066641,0.0011951,0.00036347,0.00042631,0,0,0.0016009
0.0011711,0.00096453,0,0,0,0.00035916,0,0.00021142,0.00091262,0,0.0005651,0.00021645,0,0.00053816,0.00019064,0,0,0,0,0.00024106,0.00040883,0.00054553,0,0,0
0,0.0009525,0,0,0,0,0,0.00040503,0.00060057,0,0.00035869,0,0,0.00038981,0.00011934,0.00061279,0.0019297,0.0022798,0,0.00050154,0,0,0,0,0.00032897
0,0,0,0,0,0,0,0.00011395,0.0093672,0.0024321,0.00023784,0,0.10501,0,0.00099064,0.0011462,0.0038891,0.0020879,0.00031737,0,0,0,0,0,0.0002191
0.00025234,0.0010906,0,0,0,0,0.0016147,0.0010937,0,0.00072895,0,0.0012544,0,0,0,0.0041829,0.0033434,0.003299,0.00059629,0,0,0.0012885,0,0,0.0046883
0.0016314,0,0,0.00023122,0.00092854,0.0016719,0,0.00030539,0,0.00049149,0,0,0.00010126,0.10793,0.00010224,0,0.0012944,0,0,0.0004124,0,0,0,0,0.0001648
0.00010587,0,0,0,0,0.0008478,0,0.00033781,0,0,0.00018924,0,0.00041229,0.00026539,0,0,0.075812,0.00044687,0,0,0,0,0,0,0
0,0,0.00033291,0.0013963,0.00049938,0,0.00030824,0.0011662,0.0014141,0.0016626,0,0.0003305,0,0,0,0,0,0.002197,0.0015588,0,0,0,0,0,0.0076375
0.00050581,0.00079489,0,0.000468,0.00073332,0.00053699,0.0016522,0.00063064,0,0.00081148,0,0,0.0015247,0.0013996,0,0.0034805,0.0060156,0.0015828,0.00038742,0.00091165,0,0.0014271,0,0,0.0042089
0.00098855,0.0003397,0,0.00081509,0.00090219,0,0.0010695,0.10066,0.001357,0,0,0,0,0,0,0,0.0011344,0.0034501,0,0.0022176,0,0,0,0,0.001129
0.084327,0,0,0,0,0.028136,0,0.00023488,0,0,0.00019693,0,0.0033014,0,0.00064093,0.0001619,0.0015282,0.10178,0.0010293,0.0041352,0,0,0,0,0
0.0010807,0.0007817,0.0011859,0.00077239,0,0,0.0017486,0.00075462,0.00047382,0.00053785,0.00024427,0,0,0.00037998,0,0.0069956,0.0098081,0.0014672,0,0.0017297,0,0,0,0,0
0.00089124,0.00036922,0.00081208,0,0,0,0.00055981,0.00062744,0,0,0.00032327,0.00041437,0,0,0.00036036,0.0016699,0.0041494,0.0012174,0,0.0043453,0,0.00021261,0,0,0
0.00089274,0.0016864,0,0.0012759,0.0006891,0,0.00070263,0.00041725,0.00037208,0.0014137,0,0,0.00041009,0,0.00031297,0.00079798,0.0022788,0.0006678,0,0.00028557,0,0.00034375,0,0,0.00027556
0.00041878,0.00015095,0,0.00067724,0.00094533,0,0.10085,0.00047681,0.00029902,0.00025974,0.00024381,0.10624,0.0011421,0.0016923,0,0.00067093,0,0.0006152,0.0035905,0.0018131,0,0.1248,0,0,0.0012899
0.0033319,0.095219,0,0,0,0,0.00474,0,0,0.0035069,0,0,0,0.0066597,0,0.0034807,0.0072078,0.0045622,0,0,0,0.0025239,0,0,0.0070071
0.0003522,0.00035706,0.0010077,0.0027448,0,0,0.0021349,0.00048648,0.00040834,0.0035626,0,0.0014562,0,0.0012824,0,0.0043067,0.0074786,0.0057217,0.00053019,0.0019751,0,0,0,0,0.00044794
0,0.00038164,0,0.00028891,0.00036306,0,0,0.00024418,0,0,0.00047214,0,0.00027831,0.00014106,0,0,0.069736,0.0004489,0,0.00020542,0.00044518,0,0,0,0
0.00061188,0,0,0,0.09594,0.00022339,0.00031235,0.00060068,0,0.0012102,0,0,0,0.00018072,0,0.0029086,0.0059087,0.0017819,0.00090451,0,0,0.00098747,0,0,0.0021482
0.0010343,0,0,0,0.00018754,0,0,0.00064568,0,0.00085902,0.00022954,0.0001563,0,0,0.00040829,0.0022102,0.0033946,0.0043095,0.0002909,0.00065616,0,0,0,0,0.00090228
0.00017426,0.00067298,0,0.000314,0,0,0.0014826,0.00054315,0.00026317,0.00078112,0.00053885,0.0010823,0,0.00096562,0,0.0056585,0.0097012,0.00011445,0.0014809,0.00039617,0,0.0011866,0,0,0.00050451
0,0.00044768,0.0017969,0.00098744,0.001992,0,0.0011982,0.00019797,0,0.0012385,0,0,0.0019951,0.00099595,0.00053597,0.0018755,0.0027263,0.0031583,0.00054905,0.0013408,0,0.0011238,0,0,0.00065031
0,0,0,0,0,0,0,0,0.0082015,0,0.00035077,0,0.10622,0,0.00088989,0.0027384,0.0076535,0.0012038,0,0,0,0.0010819,0,0,0.0020059
0.0028224,0.0013107,0.00015962,0.0040874,0.0039503,0,0.0011974,0,0,0.0032218,0,0.00038824,0.0061221,0.0022632,0,0.0066527,0.014749,0.0080974,0.00096415,0.0033371,0,0.0032013,0,0,0.00161
0.00067282,0,0.00018904,0,0,0,0.00081761,0,0,0,0.00048166,0,0,0,0,0,0,0.0041023,0,0,0.00084894,0,0.00079474,0.00094219,0.1189
0.0015085,0.00086682,0,0.0001062,0,0,0.0016465,0.00019745,0.00097476,0.00057758,0.00061366,0.00057106,0,0.0011596,0.00063489,0.0033599,0.0038447,0.0012415,0.0010794,0,0,0.0015183,0,0,0.0011308
0.0012137,0.00080109,0,0.0021063,0.0010769,0,0.000345,0.00054664,0.0013644,0.0011982,0,0.0025343,0,0.0011262,0.0011793,0.0017576,0.0028427,0.0053796,0.00068273,0.0018379,0,0.0025991,0,0,0
0.00066387,0.00026022,0.00065407,0.0002419,0,0,0.0004283,0.00081236,0.00025583,0.0021238,0,0,0,0.0013077,0,0.0029875,0.0069236,0,0.0014176,0.0015276,0,0.0029976,0,0,0.0030025
0.00029886,0,0.00037562,0.00099819,0.0010694,0,0,0.0017891,0,0.0017746,0,0.00042357,0.00025365,0.0005771,0,0,0,0.0025072,0,0,0,0.0015155,0.0008967,0,0.0084023
0,0.00042791,0.001127,0,0,0,0,0,0,0,0,0,0,0,0.00046066,0.000136,0.0019152,0.0022065,0.0025289,0,0,0.12212,0.00056426,0,0.00039703
0.00050965,0,0.0012616,0.00014079,0,0,0,0,0.0002184,0.00030753,0,0.0018593,0,0.00068977,0,0.0008077,0.00089541,0.0040677,0.0020709,0.0020434,0,0,0,0,0.0018271
0.0011293,0,0.00013955,0.00038806,0,0,0.00098197,0.0012756,0.00028011,0.002074,0,0,0.00079693,0,0,0.0011723,0.0028984,0.0016937,0,0,0,0.00018461,0,0,0.0021476
0.0004901,0.00050682,0,0.00072505,0.00043776,0,0,0.00077715,0.0011343,0.0010967,0,0.00093502,0,0,0.00088035,0.0033422,0.0038222,0.002299,0.00053755,0.0018743,0,0.00083715,0,0,0.0012806
0,0.00042013,0,0.0015123,0.00082242,0,0,0,0.00048335,0.0020708,0,0.00061528,0.0013294,0.00048602,0.00044923,0.0031923,0.0079726,0.001621,0.00094756,0,0,0.001912,0,0,0.0006807
0.00013936,0,0.00061473,0,0,0,0,0,0.00043146,0,0.00012389,0.00018979,0,0,0.00036794,0,0,0.0037588,0,0,0,0.00030773,0.00034584,0,0
0.00074575,0.0006717,0.00024569,0.0015218,0.00068559,0,0.00010081,0.00073446,0.00077541,0.0032658,0,0.0011542,0.00068033,0.00035232,0,0.0025215,0.0080635,0.00093846,0.0016806,0.0001429,0,0.0027045,0,0,0.0013977
0.00078391,0.00079221,0.00013294,0,0,0,0.0006,0.00048883,0.00021225,0.00084519,0,0.00087034,0.0008579,0,0,0.010388,0.016826,0,0.0046625,0.00021294,0,0.00099992,0,0,0.0028552
0.0021115,0.00075206,0.0012822,0.092221,0.00011938,0,0.0013493,0,0.0012319,0,0,0.001459,0.0019665,0.002289,0,0.0059321,0.014383,0.0047709,0.0026108,0.00033116,0,0.0028163,0,0,0.0033354
0.0005583,0,0,0,0.00033159,0,0.0004794,0.00012266,0,0.0009256,0,0,0,0,0,0.0024994,0.0040245,0,0.00084647,0,0,0.0010519,0,0,0.0019825
0.085265,0,0,0.00021824,0,0,0.0016955,0.00085808,0,0.0017881,0.00018037,0,0,0,0,0.0053764,0.0067141,0.0054519,0.00023198,0.0008255,0,0.00058054,0,0,0.0023714
0.0011239,0.00047119,0.0011469,0.001085,0.00099179,0,0.0021345,0.00069797,0.002179,0.0069191,0,0.003496,0.00013979,0,0,0.0030562,0.0072953,0.018995,0.0043654,0.0029205,0,0.0014842,0,0,0.0025998
0.00035129,0.00066854,0.090777,0,0.00067933,0,0,0,0.00030888,0.0028143,0,0,0,0.00053376,0,0,0.0024584,0.0056149,0.00067428,0,0,0.001272,0,0,0.0019435
0.00081877,0.0013685,0.0012494,0.0019875,0.0030565,0,0,0.00077117,0.00077722,0.0012205,0,0,0,0,0,0.0045097,0.0078091,0.0035226,0.0010104,0.11077,0,0.0021275,0,0,0.0027804
0.00204,0.00044342,0.0007843,0.0033969,0.00091089,0,0.0025137,0.1008,0.0023591,0.0021633,0,0,0.0028063,0.00070121,0,0.0041516,0.00851,0.001924,0.0012846,0.0022933,0,0.0018845,0,0,0.0027494
0,0,0.00053871,0,0,0,0,0,0.0089268,0,0.00057604,0,0.1058,0.00029792,0,0,0.00022863,0,0.0002561,0.0013757,0.00015247,0,0.00030312,0,0.00061833
0.0020353,0.0024769,0,0.0037999,0,0,0.0021212,0.00055,0.0025242,0.0019041,0,0.0048655,0,0,0.0002243,0.0051699,0.0080768,0.0041246,0.0031696,0.00027673,0,0.0036164,0,0,0.0022817
0,0,0,0.00021782,0.095881,0,0.00043738,0.00044594,0,0.00052345,0,0.00029635,0,0.0002324,0.00038467,0.00017786,0.0020276,0.0017486,0.00058006,0.00011603,0.00024753,0.00011916,0,0,0.0011618
0.0017124,0.001456,0.001899,0.0018176,0.00027895,0,0.0015168,0.0009606,0.00016779,0.00080671,0,0.00066673,0.00037313,0.00033355,0.00020397,0.003312,0.0089322,0.0034297,0.0015788,0.0042489,0,0.0024644,0,0,0.0012956
0.00055912,0.0022798,0.00019689,0.00024022,0.00014866,0,0.0019689,0.00074497,0,0.00021236,0,0,0,0.00070106,0,0.001442,0.0018222,0.0098315,0.0018352,0.00074496,0.00049328,0.0068804,0.00082592,0,0.00079117
0.00040755,0.00039596,0.00051464,0.00072019,0.00088605,0,0.0020292,0.00088108,0.0017852,0.00057392,0,0.0010486,0.0068655,0.0010584,0,0.0010703,0.0028256,0.0081119,0.0016563,0.0003576,0,0.0069813,0.00012969,0,0
0.0012258,0.0016355,0,0.00040346,0.00024284,0,0.0030864,0.00047095,0.0010881,0.0014542,0,0.00096916,0,0.00059445,0,0.0031472,0.0048005,0.0028054,0.00027635,0.00061899,0,0,0,0,0.0032558
0.0015362,0.00031182,0,0.0003442,0,0,0.0019784,0,0,0.0013018,0,0.00013457,0,0,0,0.0036906,0.0059086,0.0044319,0.0022437,0,0,0.0016958,0,0.00012909,0.0030528
0.00028294,0,0,0.00012767,0,0,0,0.0002791,0,0,0,0,0,0,0,0.057051,0.073435,0,0.00035421,0,0.0024637,0,0.0019669,0.0011668,0.0023327
0.00096481,0.00074653,0.00022026,0.0015247,0,0,0.00084165,0.00029858,0.00034264,0.0018821,0,0.00078374,0,0.0001483,0,0.003221,0.0049922,0,0.0007098,0.0027981,0,0.002734,0,0,0.0018316
0.00042146,0.089586,0.0020622,0.0027781,0.00055686,0,0.10235,0.00036183,0.00034165,0.0011272,0,0,0,0.0014555,0,0.0061291,0.0082208,0.0042876,0,0.00050946,0,0.0051632,0,0,0.0010664
0.0024279,0.0011486,0.089111,0.001035,0.00258,0,0,0.10251,0.0042998,0.00059955,0,0.0021682,0,0,0,0,0.0050706,0.032337,0.0016217,0,0,0.0026125,0,0,0.0015021
0.00088218,0.00012948,0.00019505,0,0.00029178,0,0.00046946,0.00036519,0.00042935,0.00087552,0,0.00088245,0,0.00065005,0,0.0047236,0.0069835,0,0.001055,0.00012187,0,0.00087746,0,0,0.0035643
0.00044498,0.00049058,0.00028193,0,0.0003309,0,0.00069944,0.00096291,0.00062368,0.0012938,0,0,0,0,0,0.0024496,0.0043002,0.00098222,0.0012674,0,0,0.0038666,0,0,0.0025269
0.00068862,0,0.0023505,0,0.00028388,0,0.0014006,0,0,0.0032591,0,0,0,0.0010748,0,0.0027049,0.0062258,0.0023393,0.0010833,0.0011951,0,0.0014468,0,0,0.0024513
0.084235,0,0,0.00057379,0,0.0044034,0,0.00059489,0,0,0,0,0.00057408,0,0,0,0.07271,0,0,0.0017108,0,0.0006839,0,0,0.0017872
0.0011965,0.00028393,0,0.089852,0.00016957,0,0.00052612,0.00033925,0.00034751,0.001451,0,0.00040945,0,0.00035024,0,0.0068256,0.011506,0.00038484,0.00034315,0,0,0.00094299,0,0,0.0017524
0.00060101,0.0012194,0.0020055,0.0017902,0.0014553,0,0.0012879,0.00011761,0,0.0013765,0,0.0013076,0,0.00091177,0.00064856,0.0035581,0.0068266,0.0065022,0.0013278,0,0,0.0030662,0,0,0.0022526
0.00099187,0.00091428,0.00059572,0.00084461,0.00033767,0,0,0.00038802,0.0010875,0.0010993,0,0.0019563,0,0.00050077,0,0.0023866,0.0046357,0.0010454,0.0024214,0,0,0.0019097,0,0,0.0016491
0.00070494,0.00028853,0.0004161,0,0.00042734,0,0.00071043,0.00088909,0,0.0028184,0,0,0,0.00064509,0,0.0056157,0.0091172,0.00071639,0.0010997,0.00069251,0,0.0030131,0,0,0.0029562
0.00025724,0.0023467,0.00039507,0.00080088,0.00029479,0,0.0013208,0.0013133,0.0031845,0.0011101,0,0.00098522,0,0.003055,0.00071947,0.003417,0.012523,0.0036971,0.0049754,0.0038259,0,0.0069485,0,0,0.0026854
0.084927,0.00043593,0,0.00010479,0.096208,0.00086379,0.0013926,0.00015986,0.00042102,0.0021884,0,0.00077319,0.00069543,0,0,0.0032421,0.0092386,0.00068014,0.0011032,0,0,0.0011006,0,0,0.0017004
0.086054,0.0002417,0,0.0018666,0.00033024,0,0.00033233,0,0.0010576,0.00086791,0.0001736,0.00054681,0,0,0,0.0022671,0.0034983,0.0066267,0.0013742,0,0,0.00052015,0,0,0.001945
0,0,0.00099945,0.00027288,0,0,0,0.00032438,0,0.00080857,0,0.00058132,0,0,0,0.0035148,0.005041,0.0024896,0,0.00067407,0,0,0,0,0.00021885
0.00052515,0,0,0,0,0.00049151,0,0,0,0.0004995,0,0,0,0,0,0.0011636,0.0024571,0,0,0,0,0.00011081,0,0.00089715,0.12007
0.00046735,0.001426,0.00023225,0,0,0,0.00017258,0.00082563,0,0.0001,0,0.00048774,0,0.00015124,0,0.00026569,0,0.0021518,0.00092991,0.000414,0,0.0011988,0,0,0.0015375
0.00026158,0.0010541,0.00017881,0.00085809,0.00044791,0,0,0.00019916,0.00057623,0.0010093,0,0.0027463,0,0,0,0.0039511,0.0080812,0.0020582,0.0032405,0,0,0.0042456,0,0,0.0012886
0.00069098,0.00070338,0,0,0,0,0.0003557,0.00026609,0,0.0019314,0,0,0,0,0,0.0053413,0.0081852,0.00033627,0.000847,0,0,0.0016409,0,0,0.0047996
0.00089148,0.00019873,0,0,0,0,0.0011423,0,0.00043215,0.0026215,0,0.0010048,0,0.00035949,0,0.0040114,0.0064773,0,0.0013385,0.00019292,0,0.0012691,0,0,0.0023307
0.00093191,0.0030822,0.0015799,0.00072816,0,0,0.0001674,0.00050291,0.001255,0.0045071,0.00014356,0.000824,0,0,0.00056653,0,0.00063529,0.0081577,0,0.0015089,0,0.0015213,0,0,0.00066999
0.084812,0,0.0011552,0.0002314,0.097171,0.0049888,0,0,0.0013969,0.00012301,0.00015594,0.001314,0.0020996,0.0002287,0,0,0,0.0027769,0.0014841,0.00071048,0.00049857,0.00017938,0,0.00050885,0.00016007
0,0.00018056,0,0,0,0.016225,0,0.0010944,0.0072569,0,0,0,0.10774,0,0.00022569,0.00033187,0.00043246,0.1017,0,0,0.00078384,0.00035984,0,0.00079413,0.0015666
0.0007689,0.0014988,0,0.00086224,0,0.021728,0.0019214,0.0006321,0,0.00072098,0,0.0011314,0.0040565,0.0018539,0.00061811,0.0026479,0.0034768,0.10947,0.00049027,0.0017475,0,0.0022787,0,0,0.0014563
0.00071491,0.00097964,0,0.00070916,0.00023538,0,0.001027,0.00035563,0.00073989,0.0026686,0,0.10639,0,0.00030974,0.00081416,0.008238,0.0093117,0.0055582,0,0.11442,0,0.0015921,0,0,0.0018131
0.00038219,0.00051624,0.00037882,0.0008661,0,0,0.00033709,0,0.00076562,0.00058012,0,0.0016333,0,0.00064311,0,0,0.0016487,0.0026833,0,0.0013821,0,0.00030337,0,0,0
0.00033103,0.0022964,0.0019888,0.0028122,0.0031336,0,0.00024087,0.0032743,0.00064372,0.0020758,0,0,0.00059802,0,0,0,0.0040466,0.0040197,0.0028174,0.0018143,0,0.0070661,0,0,0.0016837
0.00082506,0.00060388,0,0.00058814,0,0,0,0.00060472,0.00073467,0.0001388,0,0.0011923,0,0,0,0,0.00069538,0.0043382,0.0019496,0,0,0.0015044,0.00031577,0,0
0,0.00046479,0,0.00014322,0.00022171,0,0,0.0001585,0.00027231,0,0,0,0.00026248,0.00042853,0.0001019,0.0021298,0.0019394,0.0037314,0,0.0016684,0,0.0016881,0,0,0
0,0.00093901,0.088685,0.001181,0,0,0.00080499,0,0,0,0,0.00065118,0,0.00032519,0.00075864,0.00029699,0.00028239,0.0054488,0,0,0,0.00036684,0,0,0
0,0.0031909,0.00083141,0.0065291,0,0,0.0048513,0.00032092,0.0047988,0.0016498,0,0.0036579,0,0.00033647,0,0,0.0047769,0.015833,0.0012769,0.0037168,0,0.0015681,0,0,0.0011741
0.083961,0,0,0,0,0.0047416,0,0.0001291,0,0,0,0,0.00060384,0,0.00052251,0.00097107,0.00025907,0,0,0,0,0,0,0,0
0.0014198,0.0015205,0.00066605,0.0049004,0.00043728,0,0.0031502,0.00049597,0.0013992,0.0030444,0,0,0.0097962,0,0,0.0039258,0.010666,0.0039339,0.0011599,0.0055503,0,0.001629,0,0,0.0024459
0,0.00077922,0,0.00059847,0,0,0.00036793,0,0,0.00018282,0,0.00027846,0,0,0,0.00026291,0.00094524,0.0042962,0,0,0.0004043,0,0,0,0.00057292
0.00065779,0.0016562,0.00026867,0.00096536,0.00028559,0,0.0010249,0.00011422,0.002768,0,0,0.00048996,0.00025902,0,0.00016894,0,0.00029068,0.0089363,0.00073282,0,0,0.0014266,0,0,0
0.00025199,0.0012505,0,0.0016717,0,0,0.00065943,0,0.0016419,0.00035243,0,0.00056815,0,0.00024579,0.00040088,0.0011818,0.0030112,0.0025008,0.0021687,0,0,0,0,0,0.00098274
0,0.00055888,0.0018029,0.0011088,0.0026245,0,0.00012982,0.00024804,0,0.0013514,0,0,0.00012421,0,0,0.0016371,0.0025136,0.0021695,0.00010897,0.0025841,0,0.0010997,0,0,0.00039238
0.083693,0.00026606,0,0.088916,0,0.0043118,0,0.10034,0,0,0.00025934,0.0002066,0.00085937,0,0.00052223,0,0,0.0011785,0,0,0.00096844,0.00024233,0.00030456,0.00084552,0.0007152
0.0014651,0.00096211,0,0.0003574,0,0,0,0,0,0.00012015,0.00012836,0,0.00045665,0,0.00051487,0.0011584,0.0015174,0.0043599,0,0.00097361,0,0.0014212,0,0,0.00030707
0.0011022,0.00058441,0,0.00059007,0.0008264,0,0.0020023,0.0001478,0.0020392,0,0,0.0019575,0.0044674,0.00081575,0,0.00033534,0.0016286,0.0018317,0.0020236,0.0014896,0,0.00063866,0,0,0.00097423
0.00050296,0.00098742,0,0.00021963,0,0,0.0023789,0,0.0010221,0.0004153,0,0.0017545,0,0.0027007,0,0.0015613,0.0013225,0.0058462,0,0.0016066,0,0.00030616,0,0,0.00038071
0.0015301,0,0,0,0,0.00075289,0.00037668,0,0,0.00048572,0,0.00027942,0.0014578,0.10865,0,0,0,0.0011038,0.0002171,0.00013609,0.00024737,0,0.00049857,0,0
0,0.0017299,0,0.0010837,0.00044527,0,0.00029721,0,0,0,0,0.0019742,0.0019176,0.00082425,0,0.0017749,0.0045901,0.0019487,0.001874,0,0,0.0023837,0,0,0
0.0013081,0.00067951,0.00075291,0.00054896,0,0,0.000702,0,0.0010232,0.00058187,0,0.00090519,0.00067237,0.0011298,0,0,0.00083649,0.004205,0.0002899,0.00013295,0.00016916,0.00078128,0.00060313,0,0
0,0.088759,0.0016786,0.00038978,0.0018494,0,0.0013009,0.00012024,0,0.00099302,0.00020393,0.00042499,0,0.0027135,0,0.0085824,0.0096553,0.0027309,0,0.00078553,0.00033339,0,0,0,0.0025479
0,0.00023116,0.00026541,0.00093119,0,0,0.00026332,0.00053022,0,0,0,0.0010224,0.00012327,0.00080595,0,0,0,0.0029803,0.00098108,0,0,0.0007496,0.00070579,0,0.00077176
0.0010495,0.00078477,0.0001958,0.00075433,0.00010306,0,0.0010923,0.00090521,0,0.00024858,0,0.0020474,0,0.0017541,0,0.0016086,0.003076,0.0030945,0.001218,0.00041541,0,0.0014087,0.00096162,0,0.0021109
0.00033411,0.00032829,0.00020625,0,0,0,0.00080248,0,0,0.0017649,0,0.0019098,0.0019354,0.00066038,0,0.0045089,0.007389,0.0012493,0.00052256,0,0,0,0,0,0.00066269
0,0.00074647,0.00015012,0.0010917,0.00027502,0,0,0.00051385,0,0,0,0.0018321,0.0016033,0,0,0.0015627,0.0045891,0.0021872,0.0024539,0.00034185,0,0.0023847,0,0,0
0.001288,0.0016143,0,0.00033682,0,0,0,0,0.00059292,0.00016918,0,0.00026974,0.00018683,0.0011725,0,0.00043046,0.00029094,0.0080574,0.0016296,0.00048933,0.00050089,0.00017718,0.00038264,0,0.0003339
0,0,0,0,0,0,0.00072453,0,0.0085273,0.00030298,0,0,0.10467,0.0036387,0.00044078,0,0,0.001552,0.0011471,0.00020822,0.00034441,0.00058138,0,0,0
0.00092988,0.00055199,0,0.000451,0,0,0.001302,0.00056745,0.0019933,0.0016257,0,0.0016217,0.0018522,0.0020194,0,0.0019829,0.0050919,0.0010674,0.00081685,0.00066642,0,0,0,0,0
0.0027108,0.017414,0,0.0033075,0,0,0.0013924,0,0.0048913,0.0021961,0,0.1148,0,0,0,0,0.0051749,0.015719,0.11993,0.0013725,0.0064588,0,0.0002943,0,0
0.00048076,0.0021533,0.0018857,0.0020626,0.0030265,0,0.0015647,0,0,0.0025376,0,0.00077714,0.0011397,0.00075842,0.00045705,0.0015299,0.0022197,0.0019626,0.00019723,0.0016211,0,0.0006564,0,0,0.00045539
0,0.0014332,0,0.002613,0.0017682,0,0.0018663,0,0.00047196,0.0012444,0,0.0021657,0.00038401,0,0.00018768,0.0020353,0.0030508,0.022381,0.00063374,0.0010963,0,0,0,0,0.00081367
0,0.00081641,0,0.089068,0,0.0007512,0.0015003,0,0,0.0015874,0,0.00036828,0.00065905,0.00067656,0,0.0007184,0.0025741,0.0030438,0.00034935,0,0,0.00069564,0,0,0.00020533
0.00014829,0.0004015,0,0.001904,0,0,0.0015623,0.00015816,0.00038513,0.0017492,0.00039,0,0.0010628,0.0024231,0.00044656,0.0050143,0.0081371,0.0041966,0.00075311,0.0018403,0,0,0,0,0.00057371
0.0022033,0.0012063,0.00023332,0.0014805,0,0,0.0022307,0.00056561,0.00059294,0.0030254,0,0.0025494,0.0015646,0.00067059,0,0,0,0.0074067,0.00045549,0,0,0,0.00011508,0,0.0078864
0,0.00036196,0.0012099,0,0.0014877,0,0.00057051,0,0.0097462,0,0,0.0022926,0.10796,0,0,0,0.066322,0.0028964,0.0012237,0.00084617,0,0,0,0,0
0.0014169,0.0013278,0.00079278,0,0,0,0.0014732,0.00023338,0.0007694,0,0.00096457,0,0.0003027,0,0.00096893,0.0017721,0.0028088,0.0069577,0,0.0043746,0,0.00039236,0,0,0.00049439
0,0.00036874,0,0.00015341,0,0,0.00097751,0.00075969,0.0001003,0,0.00047195,0.00026177,0.0011619,0.0016294,0.00014007,0.0017377,0.0019881,0.0021531,0,0.0010522,0,0.00063874,0,0,0.0016868
0.0006894,0.0012685,0.090226,0.000522,0,0,0.00060431,0,0,0,0.00046296,0.00027366,0,0,0.0011722,0.00091343,0.00079464,0.0065514,0,0.0018281,0,0.0010032,0,0,0.00012819
0,0.001618,0.0018609,0.0022197,0.0031957,0,0.00075666,0.10097,0.0006781,0,0.00013388,0,0.001299,0,0.00063709,0.00054794,0.0006587,0.001698,0.00033632,0.001931,0,0.00028909,0,0.0003232,0
0.00037186,0.00083205,0.00021137,0.00010314,0.0032331,0,0.0012161,0.00013886,0.0010502,0,0.0001849,0.00034457,0.0017008,0.000607,0.00084583,0.00094618,0.0019718,0.0041577,0.00065241,0.0004923,0,0.0023831,0,0,0.00018403
0.00045581,0.0014441,0.00016458,0,0,0,0.0025153,0.00015862,0,0.00023062,0.0001036,0,0.0026816,0.0036897,0,0.0023655,0.0027756,0.0019656,0,0.00087275,0,0.0013196,0,0,0.0011683
0,0.00015383,0.00092786,0.00027003,0,0,0.10081,0.00056133,0,0,0,0,0.00041925,0,0,0.0017712,0.001352,0.0033498,0.0020225,0.00017808,0,0.004487,0,0,0
0.0007441,0,0,0,0,0,0.001102,0,0.0083888,0.0026932,0.0002444,0,0.10426,0,0.00036152,0.0019356,0.002278,0,0.00046943,0.00071116,0,0.00039962,0,0,0.0029349
0.00010748,0,0,0,0,0.0010774,0.00052216,0,0,0,0.00017573,0,0,0.00012979,0.0004553,0.0073866,0.0076038,0,0.0011721,0,0.006849,0.00043147,0.0023698,0,0
0.00025522,0,0.0001196,0.0035782,0,0,0.10038,0.00063256,0,0.001269,0,0,0,0.0012042,0,0.00052932,0.0013138,0.0022664,0.00042909,0.00055019,0,0,0.00040974,0,0
0.00019589,0,0,0.0009368,0.00026196,0,0.099812,0.00033613,0,0.0008746,0.00015771,0.00084375,0,0,0,0.00085981,0.00024645,0.0035983,0.00038517,0.0045073,0,0,0,0,0
0.0001922,0,0,0.00064781,0.00023385,0,0,0.00044834,0.00097999,0.00051756,0,0.00014818,0,0,0.00055827,0.0017081,0.0011799,0.0040264,0,0.00063787,0,0,0,0,0.00060924
0.0009148,0,0,0.089226,0,0,0.00047902,0.00016859,0,0.0027718,0,0,0,0,0,0.0019373,0.0026404,0.00025623,0.00045138,0.00054438,0,0.00030154,0,0,0.0028328
0,0,0,0.089675,0,0,0,0.00029477,0,0,0,0,0,0.00016751,0.00014206,0.00099336,0.00062344,0.00059414,0.00061694,0,0,0,0,0,0.00053293
0.00016926,0.0014424,0.0020732,0.0030025,0.003098,0,0,0.0011574,0.0010615,0.0029036,0.00024395,0,0.001137,0,0.0008552,0.0018118,0.0039586,0.0015289,0.0010352,0.0022469,0,0,0,0,0.00031139
